client_id,default
104369,0.3192359695818403
62820,0.3958071797298449
7880,0.15911338527229985
39636,0.6427078361487627
82818,0.38415157892308416
52748,0.2950281073371628
66231,0.5061488746881868
39001,0.5705084700161265
34900,0.11144102556327307
95870,0.4199620260756045
42290,0.11924709233673968
68411,0.22742161901412072
42199,0.327635242076963
11142,0.33908222589101406
87741,0.18880225774419782
99438,0.526593480485564
26003,0.75775439160818
20749,0.4892160746698539
102720,0.3994990947414334
66640,0.4442893328110899
67441,0.17677100477652438
92969,0.24916954681033032
3657,0.6164995475369595
110035,0.4928501976930149
49521,0.3482179249259232
38363,0.3691548942447374
60071,0.7661414989625304
84184,0.2127937274828746
70654,0.2830630934589924
39435,0.635764578255896
16727,0.2695338652173572
20550,0.44010433292187073
15767,0.9398244044556836
93116,0.2320285584076982
17680,0.4530598061042114
9123,0.6773792353021801
79666,0.2875570346652974
95112,0.10830096556386619
21617,0.5709269269420048
69899,0.2909056590053376
93263,0.2188610598170081
31243,0.16084250880057896
48130,0.6309110803670896
13638,0.7505399719931586
78290,0.3843202886148874
6836,0.6506542068235938
78815,0.2887167856091376
64868,0.7059264158733108
27782,0.2242111069720485
56446,0.6323879018860136
52066,0.1788760252233949
8992,0.21650683788667058
60557,0.6094529162534753
9316,0.6690025033887298
77564,0.3841240294323177
99543,0.40706582180114215
82681,0.70789015568012
67544,0.3421761724213737
97438,0.5658321421776336
57664,0.2882230385135432
75518,0.5499716995927433
14738,0.6336016435043842
57584,0.3770250581535958
63268,0.5613325387819832
19850,0.4317037067934552
1092,0.6751363873211459
66343,0.2005287663051513
8769,0.14772948403659356
104118,0.17796577802095323
90377,0.38566631480327546
47638,0.32979364246740844
43209,0.7175986812484835
42296,0.44475005238864523
106326,0.1713419418533154
89544,0.6698987689915632
14905,0.15707224170568332
7278,0.4185194038563824
38408,0.4782238411800483
26704,0.31422276889116013
16801,0.18913228048988764
95973,0.35448930612729185
17294,0.18181495279390986
53576,0.3153811010896595
21821,0.6518469886648197
98733,0.4203503065039486
26840,0.1325062400020419
90540,0.5079017074369865
104786,0.18482366441698983
63676,0.2823341168277668
2324,0.6865819056190685
57376,0.6315520993643781
103392,0.06031278528952541
81085,0.6583646408700766
18642,0.4294409039994377
30622,0.3223041465623011
31862,0.7072047882986102
18957,0.763893056962238
8363,0.6604800604475031
104844,0.2854425298053419
24512,0.4669351627754506
21942,0.2505805326592051
11646,0.6850028886644097
58471,0.4195025046075277
76666,0.7042489181668027
44751,0.5337198415762956
36459,0.3058674971785614
36557,0.1843375003483915
21971,0.3773609309683474
88626,0.1812343692610385
15200,0.6702853404907002
35859,0.3172391804637919
91899,0.5996974672285365
108613,0.22761988494971022
22894,0.5927827478339437
39156,0.44731422405071875
42938,0.37132945762488934
78506,0.866254771964445
89266,0.6094449121115721
24463,0.23505969075261612
52795,0.8692257020457944
105049,0.5757967159604213
53770,0.2879778004663641
23914,0.3988863885213065
52666,0.3610527873687106
17716,0.4558177917806184
16616,0.4878178106546138
84012,0.7664932462524433
82860,0.4094640393109476
80585,0.15293036801553775
28793,0.33092699455326946
59119,0.28920951121681865
48169,0.4043632928973477
65530,0.39729330527584067
40934,0.37031260191317417
56529,0.741904513004448
101934,0.1866140464419079
41493,0.3808295846881083
32453,0.4805347330310614
2212,0.3282872027207826
14999,0.22342682787376741
51158,0.6899699304227164
79861,0.23630380125249822
71958,0.3519441321781374
10065,0.42598804574549676
75815,0.2630510647431991
39298,0.43600126315181603
77009,0.2652378026279792
29886,0.4042632243384856
41537,0.5216379998216656
12854,0.6716728733347953
44580,0.8088720026406683
31050,0.19738278830949685
77875,0.3491536528961105
36,0.6840514113123213
19219,0.2018141890107778
95615,0.4301265454603947
47523,0.8041709817163554
82328,0.6642642582952153
57270,0.16094131033790643
53433,0.5929431647114625
29800,0.3281392934866011
33089,0.24286235627380268
67881,0.4831472719997535
108820,0.7261562238521062
84614,0.5919867806493625
265,0.21775274530483027
89414,0.5186910638319248
63542,0.47601695776683306
5182,0.4591318436496044
34752,0.48037145578234974
4752,0.2865803650215235
49485,0.7966693451613578
10033,0.11019698855940531
68595,0.27492615077541693
9342,0.18266143054839767
90177,0.1219386678003947
106158,0.24890359814427196
78031,0.6767684651855997
104937,0.6566560961502086
15284,0.3147891392666345
37342,0.25039189578584814
44912,0.1844067098142249
33178,0.6790203948398337
81573,0.2801265892619427
23987,0.4484385732608471
77423,0.4622144709012146
28913,0.3000490187135783
38125,0.20483712951008085
96981,0.5252199106411984
90179,0.3851694332522941
77152,0.6188738016120653
14842,0.549613443790138
21701,0.23940452230906828
86023,0.42023998771012655
60864,0.6779915924802432
103794,0.5285633344337037
32570,0.20921050755874707
79628,0.7233520260884936
107601,0.33340621622354066
43800,0.44487030882698253
79589,0.5536965650610787
40931,0.6088909317538465
8602,0.4456631248434382
24644,0.2810832018534992
59670,0.44200009145836516
27902,0.6311930414536233
6047,0.5829683082703107
12495,0.6127374986127818
95449,0.6455344426923061
85158,0.5890493871905833
80550,0.7419332604599786
38184,0.8310937370235864
45245,0.865587299018673
28935,0.25694603164627045
108618,0.3909850595078429
56449,0.1119564904483611
35557,0.28475776218096616
96788,0.24064627032452282
66846,0.7349992437155518
110066,0.506907142203913
55854,0.6396174708840228
42655,0.4065825747039306
65316,0.39641960367370627
11178,0.546982137958804
9995,0.2708513832124877
64157,0.16440451997299288
42415,0.607943098614336
49257,0.38787693535476553
88441,0.649107078806833
33706,0.7216417952129313
68289,0.38187954122550755
94117,0.16859437524007534
21407,0.5680148732029392
100621,0.24849433431483392
8258,0.5153467806614456
9452,0.19681322721001643
10677,0.5941673958931881
27742,0.22480901286561947
20951,0.17448978596021564
66608,0.303238833698379
78369,0.615695372536293
11736,0.5528560212722844
105635,0.3402433954281746
53067,0.7746007021924765
28543,0.8170327181913122
109202,0.5888272543068364
32238,0.2976148711728981
66029,0.4195601483532299
15515,0.11299348387495041
72708,0.46206756054447506
22727,0.27969329391304015
48713,0.6723817954625277
91097,0.5424156615953859
72641,0.30002060634697375
14532,0.4023084839553942
78023,0.18832160865656677
108218,0.5063880330764158
15754,0.6759633091714
19444,0.29004067496648245
87884,0.3334699785001422
47526,0.23087692487653722
54686,0.6785354187016073
8593,0.8181681818399215
84464,0.5403045041355585
64336,0.4629202479192624
43610,0.8307209866267659
95771,0.6994552666133423
82864,0.6610010067951948
54103,0.17615118747561007
84158,0.29594300848496924
34539,0.5137087518390303
6517,0.6193834697436233
85565,0.22496763306618953
1881,0.04589063637898403
11044,0.5123080706187537
11251,0.47178092128778054
106906,0.3299650643818421
343,0.6242179265046177
101595,0.36700110011009507
85716,0.44636913269848194
108987,0.5077219979751666
92640,0.32100688790455056
87110,0.10787679638986769
99923,0.6167383581085755
52778,0.5068601909340615
57032,0.32605683328183754
72742,0.26912510404658324
67112,0.6306717775267011
57446,0.5349052932282299
42990,0.5559036171625903
100991,0.598974318607078
93404,0.6625545017471585
8845,0.47228256889857695
45139,0.280139890434045
506,0.47892652785310824
92620,0.3357200692705644
63778,0.7670630894582977
35480,0.3754081460946334
100992,0.1205555723155556
40019,0.48012069189037393
90534,0.39185338280562737
66686,0.3480218617036563
104595,0.4818374459640812
87005,0.7298692314352591
84638,0.268983694928994
30769,0.5582808800923345
29112,0.15824736224071967
85649,0.5159019718322968
39608,0.6510297924122623
23419,0.3953342245185593
41077,0.1614087487712803
100953,0.047115937750089376
58164,0.4854024978930094
91804,0.6348804745166866
58065,0.5084922505597165
40016,0.266131519207819
37145,0.19943405333974284
31393,0.29153432788505285
88913,0.35573329267477377
7356,0.7344722248938964
40112,0.6148353251689049
42434,0.5893491157317141
93647,0.20216571156439855
67460,0.6082932934708684
70198,0.8702993069681622
10309,0.7851055103508192
17013,0.19317207243490928
98846,0.3934722544230757
46486,0.3469571411174976
11127,0.24748890184669553
69991,0.18747092633637114
16880,0.5583471872783176
53803,0.5766665884212797
103935,0.5618050703932068
61067,0.6794915800029675
8093,0.2418891282633296
89426,0.6965381804708607
26767,0.6139275106584657
44726,0.1816970861978596
80021,0.5707235950788004
86230,0.1339168967603529
56298,0.5056406012973633
617,0.3594419489752702
10780,0.5821493681548392
73996,0.3198072193614837
87867,0.47615954404756805
71790,0.476486815317656
83068,0.6112781093643437
73962,0.5510801266112103
66007,0.44719832294505113
42202,0.615209402260988
39459,0.6592003223593669
84341,0.31323591127129746
43630,0.5464612683708916
65193,0.38346312340286903
90733,0.5505080281953579
61328,0.48875206410968935
92294,0.7590012389613179
63492,0.1689114669585942
104607,0.17522993188325187
82961,0.29106156433709446
42419,0.3127319799014706
64233,0.2158735179987158
45583,0.7159578962282458
92313,0.7260457978463678
99759,0.3202728132342175
54537,0.24660785222627898
60960,0.8284533331686613
22875,0.5950527810967833
29189,0.45041084356346106
51630,0.418970685399215
82189,0.7530403594836864
3028,0.2941628198667719
40776,0.41204099175910586
46863,0.5517295373031454
54882,0.14363697008540635
61236,0.5623328993994644
99208,0.3115493799694504
47145,0.44691651933122717
32595,0.5120953769555506
32013,0.07813719835263118
8694,0.6089302978962857
2938,0.8247240165662365
43650,0.7209951478847788
80404,0.7137630924954745
62419,0.546102005089415
99504,0.17267444389805203
1808,0.22777844369920822
73462,0.7918091332508171
54672,0.5782818076323314
14819,0.4351495185684479
85992,0.7533692487864857
24626,0.4923153930118639
8536,0.30119538673329493
53899,0.21632727605300298
107230,0.08750413976690553
91845,0.345798405876295
82591,0.6528380909093403
28067,0.18751351411497635
106830,0.28415839750710375
92061,0.32418288406150475
67355,0.6302235795885099
78908,0.1258202332825934
49803,0.7258739571418861
69341,0.3191089223884027
105986,0.4558174948145453
102255,0.3549019877489427
16398,0.2926144246254413
76732,0.2554787697999161
100392,0.4390459113134431
57904,0.699756763450103
98550,0.4660963530002662
72901,0.18915478335318622
39938,0.357578626604784
101814,0.5249886550111047
63802,0.2809563095052355
39854,0.5703249260626129
105764,0.21829764328259416
37016,0.48074454231984254
97531,0.4090170841083628
9637,0.1324301026959736
13865,0.6730880001764304
106514,0.5193312695069403
11609,0.1734892567006911
44647,0.26197035121534373
62275,0.2953722004045014
47885,0.23019207030358751
503,0.40658702795229956
67012,0.609190430958311
106758,0.12745636698142693
93897,0.5406801014691879
51191,0.6391391782039645
71972,0.4793002902753045
2541,0.7995990916069082
62862,0.4692902132405893
103774,0.7172429747648092
102878,0.530996310607185
57225,0.5575548046297949
101324,0.04998589861933835
82087,0.09749614957055056
104833,0.5049464772599693
57835,0.13447808125857086
91106,0.25606263992732664
21679,0.5443812864400391
97205,0.6248816496511465
79560,0.5239981373390441
23311,0.15935247767836785
39189,0.11788515713072195
24805,0.6039405427682667
104202,0.517108519337413
28169,0.4142357296311956
10183,0.47357405961852367
3183,0.5512014180812083
57707,0.1783513083110864
76582,0.16164596486944374
55863,0.2695087630931396
38342,0.4960288744022093
16084,0.6526194363777874
32561,0.49140816035846074
108053,0.3551769420078369
57969,0.40319070235277454
109938,0.420205189896133
101879,0.12487860833892678
6580,0.21027159423771094
94160,0.2848399815347392
95531,0.4352658854810417
104878,0.7249973837063405
37614,0.404469417832423
35757,0.7233564020963315
85751,0.5193388803053314
72602,0.39115504367286014
5062,0.41567258628776643
101216,0.17598512769634717
9562,0.6368749712719615
27605,0.3006391613222381
80350,0.6511059860323215
7521,0.42426894329432796
7424,0.10713918808192356
63404,0.4834789597570651
77889,0.409642212695184
106084,0.1267996622466293
88439,0.2436607774661494
98759,0.13810664426496302
57449,0.6030770054457885
49220,0.2383953274118032
75485,0.2605465077755395
56718,0.31695648687711253
32470,0.47078150436922245
67835,0.5023214414497216
65829,0.41151828762566806
51261,0.4352873200993022
97219,0.3928382129359346
1003,0.26945735075163907
7738,0.28884448835769977
87057,0.6093805260679754
78020,0.8027763119676784
78494,0.26515714788697486
57487,0.25545093563708293
86551,0.3526178178971343
2041,0.6252959574067002
68985,0.09528925567426197
67719,0.708186453942935
20981,0.27076120676573223
88470,0.4669124957548668
100856,0.3342402522540759
8519,0.27316365104023876
93938,0.13883350314638948
91023,0.5746475280050545
89818,0.13278215718121966
32875,0.30836928682368697
73261,0.27847411463602945
108553,0.4227669154552477
56795,0.739635085814287
45012,0.6031648114976762
37522,0.6168777458081871
89895,0.6041961926092569
77154,0.40785997719066436
86803,0.4285395424645178
40953,0.5420767549911633
68646,0.4016194370939982
34271,0.40215433762948455
32385,0.6632121734356662
98499,0.11590886671238482
100744,0.7606356001451426
1875,0.4395967983680051
23157,0.3900988001933611
19161,0.0781311580010698
55170,0.4646999569353065
91618,0.4512007792601652
53725,0.08898179496318093
48551,0.5098858728290582
83691,0.5494357625039221
37903,0.25262782524078353
91439,0.212703947688147
4231,0.44617337318782113
62353,0.43804491542548524
25099,0.8369620231458587
23490,0.5875873383521786
3055,0.31977796498671646
14232,0.4771012582509923
27919,0.5815677241968589
68541,0.32689704613520365
4084,0.3803855948637878
53266,0.3827918128085727
105262,0.6774882436860582
23725,0.7590382610158847
69030,0.5992672268779111
106616,0.20020086025986836
25671,0.6399276559737904
62088,0.10847144194412525
45050,0.23955760716948724
28050,0.3991826441412106
38423,0.3291682050955952
83332,0.5068778802301882
44236,0.29425771985606436
14299,0.302839035094768
82989,0.7994230464685177
1431,0.6015126265324687
9294,0.5302362069559405
92026,0.09657505296013011
26846,0.11739875550002364
8937,0.35856667107565454
14461,0.6864464881002452
5833,0.8535222019764089
26100,0.28081854809096923
8761,0.4545577549543068
95243,0.40060142906767776
48423,0.5350343955976393
57781,0.6347209294006271
10464,0.45267877730330985
65434,0.631208225627147
47668,0.44504971331327065
87303,0.5385041135472131
12978,0.8495914940107099
28323,0.25307865721292794
52766,0.63744247559943
88421,0.47506445156905897
10141,0.6702006534491576
6412,0.3455252967364549
95606,0.42639508829533296
108530,0.437355426090959
86111,0.5166919657912032
42962,0.30505477345983706
49047,0.5451707417324488
108753,0.501199375033462
33816,0.6192714444502246
84071,0.32358233878280457
103855,0.5583979419351649
77292,0.3763537002389747
100892,0.21672467975097462
94909,0.4221164404033393
92475,0.12822021017443533
49508,0.8602992816365809
1636,0.40610409473829495
38237,0.4112895549239209
95062,0.4919454061211171
76197,0.4113013789301282
65225,0.32501984909715814
22095,0.28618298764859296
46180,0.37382657884254433
75292,0.5244066218532436
95000,0.23732121820409063
98282,0.19618821230670835
28818,0.8578510977322892
47782,0.3600319775566992
79723,0.3045429358636062
24466,0.4975889363497303
3051,0.2703615362754501
58981,0.5590432896546053
